#alpha=6283.185307
#X=1.000000,Y=1.000000,Z=1.000000
#Vx=0.100000,Vy=0.100000,Vz=0.100000
1.683533 1.683875 0.582639 #modulo(velocidade)=0.173205
1.683592 1.683971 0.582559 #modulo(velocidade)=0.173205
1.683638 1.684067 0.582471 #modulo(velocidade)=0.173205
1.683673 1.684160 0.582374 #modulo(velocidade)=0.173205
1.683700 1.684244 0.582267 #modulo(velocidade)=0.173205
1.683723 1.684316 0.582151 #modulo(velocidade)=0.173205
1.683748 1.684375 0.582028 #modulo(velocidade)=0.173205
1.683778 1.684421 0.581901 #modulo(velocidade)=0.173205
1.683818 1.684456 0.581774 #modulo(velocidade)=0.173205
1.683871 1.684483 0.581648 #modulo(velocidade)=0.173205
1.683938 1.684506 0.581529 #modulo(velocidade)=0.173205
1.684017 1.684530 0.581418 #modulo(velocidade)=0.173205
1.684106 1.684561 0.581317 #modulo(velocidade)=0.173205
1.684201 1.684602 0.581225 #modulo(velocidade)=0.173205
1.684298 1.684655 0.581141 #modulo(velocidade)=0.173205
1.684390 1.684722 0.581063 #modulo(velocidade)=0.173205
1.684475 1.684802 0.580987 #modulo(velocidade)=0.173205
1.684548 1.684891 0.580911 #modulo(velocidade)=0.173205
1.684608 1.684986 0.580830 #modulo(velocidade)=0.173205
1.684655 1.685083 0.580742 #modulo(velocidade)=0.173205
1.684690 1.685175 0.580645 #modulo(velocidade)=0.173205
1.684717 1.685260 0.580539 #modulo(velocidade)=0.173205
1.684740 1.685333 0.580423 #modulo(velocidade)=0.173205
1.684764 1.685392 0.580301 #modulo(velocidade)=0.173205
1.684794 1.685439 0.580174 #modulo(velocidade)=0.173205
1.684834 1.685473 0.580046 #modulo(velocidade)=0.173205
1.684886 1.685500 0.579920 #modulo(velocidade)=0.173205
1.684951 1.685523 0.579800 #modulo(velocidade)=0.173205
1.685029 1.685548 0.579689 #modulo(velocidade)=0.173205
1.685118 1.685578 0.579586 #modulo(velocidade)=0.173205
1.685212 1.685618 0.579494 #modulo(velocidade)=0.173205
1.685309 1.685670 0.579409 #modulo(velocidade)=0.173205
1.685402 1.685736 0.579330 #modulo(velocidade)=0.173205
1.685487 1.685815 0.579255 #modulo(velocidade)=0.173205
1.685561 1.685903 0.579178 #modulo(velocidade)=0.173205
1.685622 1.685998 0.579097 #modulo(velocidade)=0.173205
1.685669 1.686094 0.579010 #modulo(velocidade)=0.173205
1.685705 1.686187 0.578914 #modulo(velocidade)=0.173205
1.685732 1.686272 0.578808 #modulo(velocidade)=0.173205
1.685755 1.686346 0.578693 #modulo(velocidade)=0.173205
1.685779 1.686406 0.578570 #modulo(velocidade)=0.173205
1.685808 1.686454 0.578443 #modulo(velocidade)=0.173205
1.685846 1.686489 0.578315 #modulo(velocidade)=0.173205
1.685897 1.686516 0.578189 #modulo(velocidade)=0.173205
1.685961 1.686539 0.578069 #modulo(velocidade)=0.173205
1.686038 1.686563 0.577956 #modulo(velocidade)=0.173205
1.686126 1.686592 0.577853 #modulo(velocidade)=0.173205
1.686220 1.686631 0.577759 #modulo(velocidade)=0.173205
1.686316 1.686682 0.577673 #modulo(velocidade)=0.173205
1.686409 1.686747 0.577594 #modulo(velocidade)=0.173205
1.686495 1.686824 0.577518 #modulo(velocidade)=0.173205
1.686570 1.686912 0.577441 #modulo(velocidade)=0.173205
1.686633 1.687006 0.577361 #modulo(velocidade)=0.173205
1.686681 1.687103 0.577274 #modulo(velocidade)=0.173205
1.686718 1.687196 0.577178 #modulo(velocidade)=0.173205
1.686746 1.687281 0.577073 #modulo(velocidade)=0.173205
1.686769 1.687356 0.576959 #modulo(velocidade)=0.173205
1.686792 1.687418 0.576837 #modulo(velocidade)=0.173205
1.686820 1.687466 0.576711 #modulo(velocidade)=0.173205
1.686857 1.687503 0.576582 #modulo(velocidade)=0.173205
1.686906 1.687531 0.576456 #modulo(velocidade)=0.173205
1.686969 1.687554 0.576334 #modulo(velocidade)=0.173205
1.687044 1.687577 0.576220 #modulo(velocidade)=0.173205
1.687130 1.687605 0.576116 #modulo(velocidade)=0.173205
1.687224 1.687643 0.576021 #modulo(velocidade)=0.173205
1.687320 1.687692 0.575934 #modulo(velocidade)=0.173205
1.687414 1.687755 0.575854 #modulo(velocidade)=0.173205
1.687501 1.687831 0.575777 #modulo(velocidade)=0.173205
1.687577 1.687917 0.575700 #modulo(velocidade)=0.173205
1.687641 1.688011 0.575620 #modulo(velocidade)=0.173205
1.687691 1.688107 0.575534 #modulo(velocidade)=0.173205
1.687729 1.688200 0.575440 #modulo(velocidade)=0.173205
1.687758 1.688287 0.575336 #modulo(velocidade)=0.173205
1.687781 1.688364 0.575222 #modulo(velocidade)=0.173205
1.687804 1.688427 0.575101 #modulo(velocidade)=0.173205
1.687831 1.688477 0.574975 #modulo(velocidade)=0.173205
1.687866 1.688515 0.574847 #modulo(velocidade)=0.173205
1.687913 1.688543 0.574719 #modulo(velocidade)=0.173205
1.687974 1.688567 0.574597 #modulo(velocidade)=0.173205
1.688047 1.688589 0.574482 #modulo(velocidade)=0.173205
1.688132 1.688617 0.574376 #modulo(velocidade)=0.173205
1.688224 1.688652 0.574279 #modulo(velocidade)=0.173205
1.688320 1.688700 0.574191 #modulo(velocidade)=0.173205
1.688414 1.688760 0.574109 #modulo(velocidade)=0.173205
1.688502 1.688834 0.574032 #modulo(velocidade)=0.173205
1.688580 1.688919 0.573955 #modulo(velocidade)=0.173205
1.688646 1.689011 0.573876 #modulo(velocidade)=0.173205
1.688698 1.689107 0.573791 #modulo(velocidade)=0.173205
1.688738 1.689202 0.573697 #modulo(velocidade)=0.173205
1.688768 1.689290 0.573594 #modulo(velocidade)=0.173205
1.688791 1.689367 0.573483 #modulo(velocidade)=0.173205
1.688814 1.689433 0.573362 #modulo(velocidade)=0.173205
1.688839 1.689485 0.573237 #modulo(velocidade)=0.173205
1.688873 1.689525 0.573108 #modulo(velocidade)=0.173205
1.688918 1.689554 0.572981 #modulo(velocidade)=0.173205
1.688976 1.689578 0.572857 #modulo(velocidade)=0.173205
1.689047 1.689600 0.572740 #modulo(velocidade)=0.173205
1.689129 1.689626 0.572632 #modulo(velocidade)=0.173205
1.689220 1.689660 0.572534 #modulo(velocidade)=0.173205
1.689316 1.689705 0.572444 #modulo(velocidade)=0.173205
1.689411 1.689763 0.572361 #modulo(velocidade)=0.173205
1.689500 1.689834 0.572283 #modulo(velocidade)=0.173205
1.689580 1.689917 0.572206 #modulo(velocidade)=0.173205
1.689648 1.690009 0.572127 #modulo(velocidade)=0.173205
1.689703 1.690104 0.572043 #modulo(velocidade)=0.173205
1.689744 1.690199 0.571951 #modulo(velocidade)=0.173205
1.689776 1.690288 0.571850 #modulo(velocidade)=0.173205
1.689800 1.690368 0.571740 #modulo(velocidade)=0.173205
1.689822 1.690436 0.571621 #modulo(velocidade)=0.173205
1.689847 1.690490 0.571496 #modulo(velocidade)=0.173205
1.689878 1.690532 0.571368 #modulo(velocidade)=0.173205
1.689920 1.690563 0.571239 #modulo(velocidade)=0.173205
1.689975 1.690588 0.571115 #modulo(velocidade)=0.173205
1.690044 1.690610 0.570996 #modulo(velocidade)=0.173205
1.690124 1.690634 0.570886 #modulo(velocidade)=0.173205
1.690214 1.690666 0.570785 #modulo(velocidade)=0.173205
1.690308 1.690708 0.570694 #modulo(velocidade)=0.173205
1.690403 1.690764 0.570609 #modulo(velocidade)=0.173205
1.690494 1.690832 0.570530 #modulo(velocidade)=0.173205
1.690576 1.690913 0.570453 #modulo(velocidade)=0.173205
1.690647 1.691002 0.570375 #modulo(velocidade)=0.173205
1.690704 1.691097 0.570291 #modulo(velocidade)=0.173205
1.690748 1.691192 0.570201 #modulo(velocidade)=0.173205
1.690782 1.691283 0.570102 #modulo(velocidade)=0.173205
1.690807 1.691365 0.569993 #modulo(velocidade)=0.173205
1.690829 1.691435 0.569876 #modulo(velocidade)=0.173205
1.690852 1.691493 0.569752 #modulo(velocidade)=0.173205
1.690882 1.691537 0.569624 #modulo(velocidade)=0.173205
1.690921 1.691570 0.569496 #modulo(velocidade)=0.173205
1.690973 1.691595 0.569370 #modulo(velocidade)=0.173205
1.691038 1.691617 0.569249 #modulo(velocidade)=0.173205
1.691116 1.691641 0.569137 #modulo(velocidade)=0.173205
1.691203 1.691670 0.569034 #modulo(velocidade)=0.173205
1.691297 1.691710 0.568940 #modulo(velocidade)=0.173205
1.691392 1.691762 0.568854 #modulo(velocidade)=0.173205
1.691484 1.691827 0.568773 #modulo(velocidade)=0.173205
1.691569 1.691905 0.568696 #modulo(velocidade)=0.173205
1.691642 1.691992 0.568618 #modulo(velocidade)=0.173205
1.691703 1.692086 0.568536 #modulo(velocidade)=0.173205
1.691750 1.692181 0.568447 #modulo(velocidade)=0.173205
1.691785 1.692273 0.568350 #modulo(velocidade)=0.173205
1.691812 1.692358 0.568243 #modulo(velocidade)=0.173205
1.691834 1.692431 0.568128 #modulo(velocidade)=0.173205
1.691857 1.692492 0.568005 #modulo(velocidade)=0.173205
1.691884 1.692539 0.567878 #modulo(velocidade)=0.173205
1.691921 1.692574 0.567749 #modulo(velocidade)=0.173205
1.691969 1.692601 0.567622 #modulo(velocidade)=0.173205
1.692030 1.692624 0.567500 #modulo(velocidade)=0.173205
1.692104 1.692646 0.567385 #modulo(velocidade)=0.173205
1.692189 1.692674 0.567280 #modulo(velocidade)=0.173205
1.692282 1.692710 0.567183 #modulo(velocidade)=0.173205
1.692377 1.692758 0.567095 #modulo(velocidade)=0.173205
1.692470 1.692820 0.567013 #modulo(velocidade)=0.173205
1.692557 1.692894 0.566935 #modulo(velocidade)=0.173205
1.692633 1.692979 0.566857 #modulo(velocidade)=0.173205
1.692697 1.693072 0.566776 #modulo(velocidade)=0.173205
1.692748 1.693167 0.566689 #modulo(velocidade)=0.173205
1.692787 1.693260 0.566594 #modulo(velocidade)=0.173205
1.692815 1.693347 0.566490 #modulo(velocidade)=0.173205
1.692838 1.693423 0.566377 #modulo(velocidade)=0.173205
1.692860 1.693487 0.566256 #modulo(velocidade)=0.173205
1.692885 1.693538 0.566129 #modulo(velocidade)=0.173205
1.692919 1.693576 0.566000 #modulo(velocidade)=0.173205
1.692963 1.693605 0.565872 #modulo(velocidade)=0.173205
1.693020 1.693628 0.565749 #modulo(velocidade)=0.173205
1.693091 1.693650 0.565631 #modulo(velocidade)=0.173205
1.693173 1.693675 0.565523 #modulo(velocidade)=0.173205
1.693263 1.693709 0.565423 #modulo(velocidade)=0.173205
1.693358 1.693753 0.565332 #modulo(velocidade)=0.173205
1.693452 1.693811 0.565249 #modulo(velocidade)=0.173205
1.693541 1.693881 0.565169 #modulo(velocidade)=0.173205
1.693621 1.693963 0.565091 #modulo(velocidade)=0.173205
1.693689 1.694054 0.565011 #modulo(velocidade)=0.173205
1.693743 1.694148 0.564926 #modulo(velocidade)=0.173205
1.693785 1.694243 0.564834 #modulo(velocidade)=0.173205
1.693816 1.694331 0.564732 #modulo(velocidade)=0.173205
1.693840 1.694411 0.564622 #modulo(velocidade)=0.173205
1.693862 1.694479 0.564503 #modulo(velocidade)=0.173205
1.693885 1.694534 0.564378 #modulo(velocidade)=0.173205
1.693915 1.694576 0.564249 #modulo(velocidade)=0.173205
1.693956 1.694607 0.564120 #modulo(velocidade)=0.173205
1.694009 1.694631 0.563995 #modulo(velocidade)=0.173205
1.694075 1.694653 0.563875 #modulo(velocidade)=0.173205
1.694153 1.694676 0.563763 #modulo(velocidade)=0.173205
1.694241 1.694706 0.563661 #modulo(velocidade)=0.173205
1.694335 1.694747 0.563567 #modulo(velocidade)=0.173205
1.694430 1.694800 0.563481 #modulo(velocidade)=0.173205
1.694521 1.694866 0.563400 #modulo(velocidade)=0.173205
1.694604 1.694944 0.563322 #modulo(velocidade)=0.173205
1.694675 1.695032 0.563243 #modulo(velocidade)=0.173205
1.694734 1.695126 0.563159 #modulo(velocidade)=0.173205
1.694780 1.695221 0.563069 #modulo(velocidade)=0.173205
1.694814 1.695312 0.562970 #modulo(velocidade)=0.173205
1.694840 1.695395 0.562863 #modulo(velocidade)=0.173205
1.694862 1.695467 0.562746 #modulo(velocidade)=0.173205
1.694884 1.695526 0.562623 #modulo(velocidade)=0.173205
1.694911 1.695572 0.562495 #modulo(velocidade)=0.173205
1.694948 1.695606 0.562366 #modulo(velocidade)=0.173205
1.694996 1.695632 0.562239 #modulo(velocidade)=0.173205
1.695057 1.695654 0.562117 #modulo(velocidade)=0.173205
1.695132 1.695676 0.562002 #modulo(velocidade)=0.173205
1.695216 1.695703 0.561896 #modulo(velocidade)=0.173205
1.695308 1.695739 0.561799 #modulo(velocidade)=0.173205
1.695403 1.695788 0.561710 #modulo(velocidade)=0.173205
1.695496 1.695849 0.561627 #modulo(velocidade)=0.173205
1.695582 1.695923 0.561548 #modulo(velocidade)=0.173205
1.695658 1.696008 0.561469 #modulo(velocidade)=0.173205
1.695721 1.696100 0.561388 #modulo(velocidade)=0.173205
1.695772 1.696195 0.561300 #modulo(velocidade)=0.173205
1.695810 1.696287 0.561204 #modulo(velocidade)=0.173205
1.695838 1.696374 0.561100 #modulo(velocidade)=0.173205
1.695860 1.696450 0.560986 #modulo(velocidade)=0.173205
1.695882 1.696513 0.560865 #modulo(velocidade)=0.173205
1.695906 1.696564 0.560738 #modulo(velocidade)=0.173205
1.695939 1.696602 0.560609 #modulo(velocidade)=0.173205
1.695982 1.696630 0.560481 #modulo(velocidade)=0.173205
1.696038 1.696653 0.560356 #modulo(velocidade)=0.173205
1.696108 1.696674 0.560238 #modulo(velocidade)=0.173205
1.696189 1.696699 0.560129 #modulo(velocidade)=0.173205
1.696278 1.696731 0.560028 #modulo(velocidade)=0.173205
1.696372 1.696775 0.559936 #modulo(velocidade)=0.173205
1.696466 1.696831 0.559851 #modulo(velocidade)=0.173205
1.696555 1.696900 0.559771 #modulo(velocidade)=0.173205
1.696635 1.696981 0.559692 #modulo(velocidade)=0.173205
1.696704 1.697071 0.559611 #modulo(velocidade)=0.173205
1.696759 1.697165 0.559526 #modulo(velocidade)=0.173205
1.696801 1.697258 0.559433 #modulo(velocidade)=0.173205
1.696833 1.697348 0.559332 #modulo(velocidade)=0.173205
1.696857 1.697428 0.559222 #modulo(velocidade)=0.173205
1.696878 1.697496 0.559103 #modulo(velocidade)=0.173205
1.696901 1.697552 0.558979 #modulo(velocidade)=0.173205
1.696929 1.697595 0.558850 #modulo(velocidade)=0.173205
1.696968 1.697626 0.558721 #modulo(velocidade)=0.173205
1.697019 1.697651 0.558594 #modulo(velocidade)=0.173205
1.697083 1.697672 0.558473 #modulo(velocidade)=0.173205
1.697159 1.697694 0.558360 #modulo(velocidade)=0.173205
1.697245 1.697723 0.558255 #modulo(velocidade)=0.173205
1.697338 1.697761 0.558160 #modulo(velocidade)=0.173205
1.697432 1.697812 0.558072 #modulo(velocidade)=0.173205
1.697523 1.697876 0.557990 #modulo(velocidade)=0.173205
1.697608 1.697952 0.557910 #modulo(velocidade)=0.173205
1.697681 1.698038 0.557830 #modulo(velocidade)=0.173205
1.697742 1.698131 0.557747 #modulo(velocidade)=0.173205
1.697789 1.698225 0.557658 #modulo(velocidade)=0.173205
1.697825 1.698316 0.557560 #modulo(velocidade)=0.173205
1.697852 1.698401 0.557453 #modulo(velocidade)=0.173205
1.697873 1.698474 0.557338 #modulo(velocidade)=0.173205
1.697894 1.698535 0.557215 #modulo(velocidade)=0.173205
1.697920 1.698583 0.557088 #modulo(velocidade)=0.173205
1.697954 1.698619 0.556959 #modulo(velocidade)=0.173205
1.697999 1.698646 0.556830 #modulo(velocidade)=0.173205
1.698057 1.698668 0.556707 #modulo(velocidade)=0.173205
1.698128 1.698689 0.556589 #modulo(velocidade)=0.173205
1.698210 1.698714 0.556481 #modulo(velocidade)=0.173205
1.698300 1.698748 0.556381 #modulo(velocidade)=0.173205
1.698394 1.698793 0.556290 #modulo(velocidade)=0.173205
1.698487 1.698850 0.556205 #modulo(velocidade)=0.173205
1.698574 1.698921 0.556125 #modulo(velocidade)=0.173205
1.698653 1.699003 0.556045 #modulo(velocidade)=0.173205
1.698719 1.699093 0.555963 #modulo(velocidade)=0.173205
1.698772 1.699187 0.555877 #modulo(velocidade)=0.173205
1.698813 1.699280 0.555783 #modulo(velocidade)=0.173205
1.698843 1.699368 0.555680 #modulo(velocidade)=0.173205
1.698867 1.699447 0.555568 #modulo(velocidade)=0.173205
1.698887 1.699513 0.555449 #modulo(velocidade)=0.173205
1.698910 1.699567 0.555323 #modulo(velocidade)=0.173205
1.698939 1.699608 0.555194 #modulo(velocidade)=0.173205
1.698979 1.699638 0.555065 #modulo(velocidade)=0.173205
1.699030 1.699662 0.554938 #modulo(velocidade)=0.173205
1.699095 1.699682 0.554818 #modulo(velocidade)=0.173205
1.699172 1.699705 0.554705 #modulo(velocidade)=0.173205
1.699259 1.699734 0.554601 #modulo(velocidade)=0.173205
1.699351 1.699773 0.554505 #modulo(velocidade)=0.173205
1.699445 1.699825 0.554418 #modulo(velocidade)=0.173205
1.699536 1.699890 0.554335 #modulo(velocidade)=0.173205
1.699619 1.699966 0.554255 #modulo(velocidade)=0.173205
1.699691 1.700053 0.554175 #modulo(velocidade)=0.173205
1.699750 1.700145 0.554091 #modulo(velocidade)=0.173205
1.699797 1.700239 0.554000 #modulo(velocidade)=0.173205
1.699832 1.700330 0.553901 #modulo(velocidade)=0.173205
1.699858 1.700413 0.553794 #modulo(velocidade)=0.173205
1.699879 1.700486 0.553678 #modulo(velocidade)=0.173205
1.699900 1.700546 0.553554 #modulo(velocidade)=0.173205
1.699925 1.700592 0.553427 #modulo(velocidade)=0.173205
1.699959 1.700627 0.553297 #modulo(velocidade)=0.173205
1.700004 1.700653 0.553169 #modulo(velocidade)=0.173205
1.700062 1.700675 0.553045 #modulo(velocidade)=0.173205
1.700133 1.700696 0.552928 #modulo(velocidade)=0.173205
1.700216 1.700721 0.552819 #modulo(velocidade)=0.173205
1.700305 1.700755 0.552719 #modulo(velocidade)=0.173205
1.700399 1.700800 0.552628 #modulo(velocidade)=0.173205
1.700492 1.700858 0.552543 #modulo(velocidade)=0.173205
1.700579 1.700928 0.552462 #modulo(velocidade)=0.173205
1.700657 1.701010 0.552382 #modulo(velocidade)=0.173205
1.700723 1.701100 0.552299 #modulo(velocidade)=0.173205
1.700775 1.701194 0.552212 #modulo(velocidade)=0.173205
1.700816 1.701287 0.552117 #modulo(velocidade)=0.173205
1.700846 1.701374 0.552014 #modulo(velocidade)=0.173205
1.700868 1.701452 0.551902 #modulo(velocidade)=0.173205
1.700889 1.701518 0.551782 #modulo(velocidade)=0.173205
1.700911 1.701571 0.551656 #modulo(velocidade)=0.173205
1.700940 1.701612 0.551527 #modulo(velocidade)=0.173205
1.700979 1.701642 0.551397 #modulo(velocidade)=0.173205
1.701030 1.701665 0.551271 #modulo(velocidade)=0.173205
1.701094 1.701686 0.551150 #modulo(velocidade)=0.173205
1.701171 1.701708 0.551037 #modulo(velocidade)=0.173205
1.701257 1.701737 0.550932 #modulo(velocidade)=0.173205
1.701349 1.701775 0.550836 #modulo(velocidade)=0.173205
1.701442 1.701826 0.550747 #modulo(velocidade)=0.173205
1.701533 1.701890 0.550664 #modulo(velocidade)=0.173205
1.701616 1.701966 0.550584 #modulo(velocidade)=0.173205
1.701688 1.702052 0.550503 #modulo(velocidade)=0.173205
1.701748 1.702144 0.550418 #modulo(velocidade)=0.173205
1.701795 1.702238 0.550327 #modulo(velocidade)=0.173205
1.701830 1.702328 0.550229 #modulo(velocidade)=0.173205
1.701856 1.702412 0.550121 #modulo(velocidade)=0.173205
1.701877 1.702485 0.550005 #modulo(velocidade)=0.173205
1.701897 1.702545 0.549882 #modulo(velocidade)=0.173205
1.701922 1.702592 0.549754 #modulo(velocidade)=0.173205
1.701955 1.702627 0.549624 #modulo(velocidade)=0.173205
1.701999 1.702653 0.549496 #modulo(velocidade)=0.173205
1.702055 1.702674 0.549371 #modulo(velocidade)=0.173205
1.702125 1.702695 0.549253 #modulo(velocidade)=0.173205
1.702206 1.702719 0.549144 #modulo(velocidade)=0.173205
1.702295 1.702752 0.549043 #modulo(velocidade)=0.173205
1.702388 1.702796 0.548950 #modulo(velocidade)=0.173205
1.702481 1.702852 0.548864 #modulo(velocidade)=0.173205
1.702569 1.702922 0.548782 #modulo(velocidade)=0.173205
1.702647 1.703002 0.548701 #modulo(velocidade)=0.173205
1.702714 1.703091 0.548619 #modulo(velocidade)=0.173205
1.702768 1.703184 0.548532 #modulo(velocidade)=0.173205
1.702809 1.703277 0.548437 #modulo(velocidade)=0.173205
1.702839 1.703365 0.548335 #modulo(velocidade)=0.173205
1.702863 1.703444 0.548223 #modulo(velocidade)=0.173205
1.702883 1.703511 0.548104 #modulo(velocidade)=0.173205
1.702904 1.703565 0.547978 #modulo(velocidade)=0.173205
1.702932 1.703607 0.547849 #modulo(velocidade)=0.173205
1.702969 1.703638 0.547719 #modulo(velocidade)=0.173205
1.703018 1.703661 0.547592 #modulo(velocidade)=0.173205
1.703080 1.703681 0.547470 #modulo(velocidade)=0.173205
1.703155 1.703703 0.547355 #modulo(velocidade)=0.173205
1.703239 1.703730 0.547249 #modulo(velocidade)=0.173205
1.703330 1.703767 0.547151 #modulo(velocidade)=0.173205
1.703424 1.703816 0.547061 #modulo(velocidade)=0.173205
1.703514 1.703877 0.546977 #modulo(velocidade)=0.173205
1.703599 1.703952 0.546896 #modulo(velocidade)=0.173205
1.703672 1.704036 0.546814 #modulo(velocidade)=0.173205
1.703734 1.704127 0.546730 #modulo(velocidade)=0.173205
1.703782 1.704220 0.546640 #modulo(velocidade)=0.173205
1.703819 1.704311 0.546542 #modulo(velocidade)=0.173205
1.703846 1.704396 0.546436 #modulo(velocidade)=0.173205
1.703867 1.704470 0.546321 #modulo(velocidade)=0.173205
1.703887 1.704532 0.546198 #modulo(velocidade)=0.173205
1.703910 1.704581 0.546071 #modulo(velocidade)=0.173205
1.703941 1.704618 0.545941 #modulo(velocidade)=0.173205
